"old_es002" "old_es004" "old_es008" "old_es009" "old_es012" "old_es014" "old_es015" "old_es016" "old_es018" "old_es019" "old_es022" "old_es024" "old_es027" "old_es028" "old_es029" "old_es030" "old_es032" "olds_es030"
"buscar" 0.0179488099938974 0.0296072110007237 0.0283630470016207 0.0236257678374547 0.00778422138325614 0.0246244767298695 0.00751823171190136 0.025088706497975 0 0.0265422970462215 0.0232270052647879 0.00772021925422682 0.0161642285621919 0.0429973028964547 0.0393189950064876 0.00747579710686652 0.00764350684093862 0.00747579710686652
"llegado" 0.0107692859963384 0.0263175208895322 0.0121555915721232 0.0275633958103638 0.0233526641497684 0.0123122383649347 0.0375911585595068 0.0179205046414107 0.0276297611999211 0.0303340537671103 0.0232270052647879 0.0347409866440207 0.0202052857027398 0.0156353828714381 0.00393189950064876 0.00747579710686652 0.00382175342046931 0.00747579710686652
"luz" 0.0502566679829127 0.0164484505559576 0 0.0787525594581824 0.0817343245241895 0.0082081589099565 0 0.0107523027848464 0.00394710874284587 0.0113752701626664 0.0154846701765252 0.00772021925422682 0.00404105714054797 0 0.0471827940077852 0.00373789855343326 0 0.00373789855343326
"pequeños" 0.00358976199877948 0.0263175208895322 0.0162074554294976 0.0196881398645456 0.00778422138325614 0.0246244767298695 0.00375911585595068 0.00358410092828214 0.0197355437142293 0 0.0154846701765252 0.065621863660928 0.0242463428432878 0.0117265371535785 0.0196594975032438 0.0186894927671663 0.0458610410456317 0.0186894927671663
"rostro" 0.0215385719926769 0.0263175208895322 0.00810372771474878 0.00787525594581824 0.0272447748413965 0.00410407945497825 0.00375911585595068 0.0465933120676678 0.00789421748569173 0.0189587836044439 0.0309693403530505 0.0115803288813402 0.0565747999676715 0.0117265371535785 0 0.0186894927671663 0.0191087671023466 0.0186894927671663
"ventana" 0.0574361919804717 0.0460556615566814 0.020259319286872 0.0393762797290912 0.0194605534581404 0.0123122383649347 0 0 0.00789421748569173 0.0113752701626664 0.00387116754413131 0.0193005481355671 0.0161642285621919 0.00390884571785952 0.0235913970038926 0.0112136956602998 0.0343957807842238 0.0112136956602998
"bolsa" 0.0394873819865743 0.00657938022238305 0.00810372771474878 0.0157505118916365 0.0350289962246526 0 0.011277347567852 0 0.00789421748569173 0.0341258104879991 0.0464540105295757 0.0270207673897939 0.0282873999838358 0.0195442285892976 0.0196594975032438 0.014951594213733 0.0114652602614079 0.014951594213733
"encontré" 0.0179488099938974 0.0164484505559576 0.0162074554294976 0.0826901874310915 0.0311368855330246 0.0246244767298695 0.00375911585595068 0.00358410092828214 0.0197355437142293 0.0113752701626664 0.0309693403530505 0 0.00404105714054797 0.0273619200250166 0.0235913970038926 0.0112136956602998 0.00764350684093862 0.0112136956602998
"llamado" 0.00717952399755896 0.0657938022238305 0.020259319286872 0.0118128839187274 0.0155684427665123 0.0246244767298695 0.011277347567852 0.0143364037131286 0.0236826524570752 0.0227505403253327 0.00774233508826262 0.0154404385084536 0.00808211428109593 0.0312707657428761 0.0157275980025951 0.014951594213733 0.00764350684093862 0.014951594213733
"semanas" 0.0358976199877948 0.00986907033357458 0.0567260940032415 0.031501023783273 0.0194605534581404 0.0205203972748912 0.0187955792797534 0.00716820185656428 0.0118413262285376 0.0189587836044439 0.0116135026323939 0.0154404385084536 0.0161642285621919 0.0234530743071571 0.00393189950064876 0.0186894927671663 0.00382175342046931 0.0186894927671663
"vive" 0.0251283339914564 0.00986907033357458 0.00810372771474878 0.00787525594581824 0 0.0246244767298695 0.011277347567852 0.025088706497975 0.0276297611999211 0.0189587836044439 0.0154846701765252 0.0231606577626805 0.0363695142649317 0.0234530743071571 0.0157275980025951 0.0186894927671663 0.0305740273637545 0.0186894927671663
"animales" 0 0 0.00405186385737439 0.00787525594581824 0.00389211069162807 0.00410407945497825 0 0.0107523027848464 0.0276297611999211 0.00379175672088879 0.247754722824404 0.00386010962711341 0 0 0.00786379900129753 0.00747579710686652 0.00382175342046931 0.00747579710686652
"cabello" 0 0.00328969011119153 0.0243111831442464 0.0118128839187274 0.0155684427665123 0.0082081589099565 0.0413502744154575 0 0.0157884349713835 0.00379175672088879 0.0193558377206565 0.0424612058982475 0.0444516285460276 0.0156353828714381 0.0196594975032438 0.0299031884274661 0.0152870136818772 0.0299031884274661
"encanta" 0 0.00986907033357458 0.00810372771474878 0.00393762797290912 0.0194605534581404 0.0410407945497825 0.0150364634238027 0.0358410092828214 0.0118413262285376 0.0189587836044439 0.0270981728089192 0.0270207673897939 0.0282873999838358 0.0195442285892976 0.00786379900129753 0.0186894927671663 0.0267522739432852 0.0186894927671663
"grace" 0 0 0 0 0 0 0 0 0.106571936056838 0 0 0 0 0.234530743071571 0.00393189950064876 0 0 0
"prezzioso" 0 0.197381406671492 0 0.00393762797290912 0.00389211069162807 0.016416317819913 0.00751823171190136 0.0286728074262571 0.00394710874284587 0 0 0.0154404385084536 0 0 0 0 0.0267522739432852 0
"esos" 0 0.00328969011119153 0.020259319286872 0.0196881398645456 0.0155684427665123 0.0205203972748912 0.0150364634238027 0.00716820185656428 0.0355239786856128 0.0151670268835552 0.0193558377206565 0.0270207673897939 0.0404105714054797 0.0273619200250166 0.0196594975032438 0.0186894927671663 0.0152870136818772 0.0186894927671663
"mala" 0.0143590479951179 0.0131587604447661 0.0283630470016207 0.0118128839187274 0.00389211069162807 0.0123122383649347 0.0150364634238027 0.025088706497975 0.0197355437142293 0.0265422970462215 0.0270981728089192 0.0193005481355671 0.00404105714054797 0.0390884571785952 0.0235913970038926 0.0224273913205996 0.00382175342046931 0.0224273913205996
"preguntas" 0.0143590479951179 0.0197381406671492 0.00405186385737439 0.0118128839187274 0.00778422138325614 0.0451448740047607 0.0526276219833095 0.00716820185656428 0.0118413262285376 0.0379175672088879 0.0116135026323939 0.0154404385084536 0.0444516285460276 0.00781769143571903 0.00786379900129753 0.0112136956602998 0.0114652602614079 0.0112136956602998
"alrededor" 0.0143590479951179 0.0131587604447661 0.020259319286872 0.0275633958103638 0.0311368855330246 0.0287285561848477 0.011277347567852 0.0143364037131286 0.0157884349713835 0.0265422970462215 0.0116135026323939 0.0154404385084536 0.0282873999838358 0.0117265371535785 0.0157275980025951 0.0186894927671663 0.00764350684093862 0.0186894927671663
"alto" 0.0251283339914564 0.00657938022238305 0.00405186385737439 0.0236257678374547 0.00778422138325614 0.00410407945497825 0.0150364634238027 0.0179205046414107 0.0236826524570752 0.0151670268835552 0.0116135026323939 0.0115803288813402 0.0242463428432878 0.00781769143571903 0.0314551960051901 0.0186894927671663 0.061148054727509 0.0186894927671663
"cual" 0.0215385719926769 0.0230278307783407 0.00810372771474878 0.00393762797290912 0.0194605534581404 0.0205203972748912 0.0150364634238027 0.0215046055696928 0.0236826524570752 0.0303340537671103 0.0232270052647879 0.0115803288813402 0.0161642285621919 0.0195442285892976 0.0157275980025951 0.0186894927671663 0.0152870136818772 0.0186894927671663
"estuvo" 0 0.00986907033357458 0.0243111831442464 0.0275633958103638 0.0116763320748842 0.0287285561848477 0.0225546951357041 0.00716820185656428 0.0236826524570752 0.0303340537671103 0.0193558377206565 0.0115803288813402 0.0242463428432878 0.00781769143571903 0.0235913970038926 0.0224273913205996 0.0152870136818772 0.0224273913205996
"final" 0.0107692859963384 0.0296072110007237 0.0162074554294976 0.0511891636478186 0.00778422138325614 0.0205203972748912 0.00751823171190136 0.0430092111393857 0.0157884349713835 0.0113752701626664 0.00387116754413131 0.0231606577626805 0.0242463428432878 0.00781769143571903 0.0157275980025951 0.0112136956602998 0.0152870136818772 0.0112136956602998
"fuimos" 0.00358976199877948 0.0296072110007237 0.0445705024311183 0.0196881398645456 0.0116763320748842 0.0287285561848477 0.0150364634238027 0.0107523027848464 0.0394710874284587 0.0113752701626664 0.0232270052647879 0.0424612058982475 0.00404105714054797 0.00390884571785952 0.00393189950064876 0.0186894927671663 0 0.0186894927671663
"mío" 0.0430771439853538 0.0131587604447661 0.0243111831442464 0 0 0.0369367150948042 0.011277347567852 0.00716820185656428 0.0197355437142293 0.0151670268835552 0.0387116754413131 0.0231606577626805 0.0121231714216439 0.0273619200250166 0.0235913970038926 0.0112136956602998 0.0114652602614079 0.0112136956602998
"pueden" 0.0143590479951179 0.0197381406671492 0.00810372771474878 0.0196881398645456 0.00778422138325614 0.016416317819913 0.011277347567852 0.0394251102111035 0.0157884349713835 0.0113752701626664 0.0116135026323939 0.0193005481355671 0.0323284571243837 0.0312707657428761 0.0235913970038926 0.0112136956602998 0.0229305205228159 0.0112136956602998
"decidí" 0.0215385719926769 0.0394762813342983 0.00810372771474878 0.0196881398645456 0.0116763320748842 0.0287285561848477 0.00751823171190136 0.0286728074262571 0.0236826524570752 0.00379175672088879 0.0270981728089192 0.00386010962711341 0.0282873999838358 0.0117265371535785 0.0235913970038926 0.0112136956602998 0.0114652602614079 0.0112136956602998
"diga" 0.0287180959902358 0.0328969011119153 0 0 0.0350289962246526 0.032832635639826 0.0263138109916548 0.0179205046414107 0.0197355437142293 0.0303340537671103 0.0232270052647879 0.0193005481355671 0.0121231714216439 0.00781769143571903 0.00393189950064876 0.0112136956602998 0.00764350684093862 0.0112136956602998
"fácil" 0.0215385719926769 0.0197381406671492 0.00810372771474878 0.00787525594581824 0.0155684427665123 0.0205203972748912 0.00751823171190136 0.0358410092828214 0.00789421748569173 0.0265422970462215 0.0154846701765252 0.0154404385084536 0.0161642285621919 0.0234530743071571 0.0393189950064876 0.00373789855343326 0.0343957807842238 0.00373789855343326
"rosa" 0.00358976199877948 0.0328969011119153 0.0364667747163695 0.0196881398645456 0.0194605534581404 0.0123122383649347 0.00751823171190136 0 0.00394710874284587 0 0 0.00386010962711341 0.00404105714054797 0.0156353828714381 0.0235913970038926 0.0598063768549322 0.0191087671023466 0.0598063768549322
"sentada" 0.0143590479951179 0.0131587604447661 0.00810372771474878 0.0118128839187274 0.0311368855330246 0.032832635639826 0.00375911585595068 0.0286728074262571 0.0118413262285376 0.0265422970462215 0.0116135026323939 0.0270207673897939 0.00808211428109593 0.00781769143571903 0.0235913970038926 0.014951594213733 0.0343957807842238 0.014951594213733
"vestido" 0.00358976199877948 0.0657938022238305 0.00405186385737439 0.00393762797290912 0.0155684427665123 0.00410407945497825 0.0225546951357041 0.0107523027848464 0.0236826524570752 0.00758351344177758 0 0.0115803288813402 0.0121231714216439 0.00781769143571903 0 0.0560684783014989 0.00764350684093862 0.0560684783014989
"libre" 0.0179488099938974 0.0197381406671492 0.0364667747163695 0.00393762797290912 0.0311368855330246 0.0205203972748912 0.0150364634238027 0.0107523027848464 0.0157884349713835 0.0227505403253327 0.0270981728089192 0.0231606577626805 0.0121231714216439 0.00390884571785952 0.0314551960051901 0.0112136956602998 0.00764350684093862 0.0112136956602998
"llorar" 0.00717952399755896 0.00657938022238305 0.0283630470016207 0.00393762797290912 0.0116763320748842 0.0246244767298695 0.0150364634238027 0.0179205046414107 0.0118413262285376 0.00758351344177758 0.00774233508826262 0.0270207673897939 0.0121231714216439 0.0469061486143142 0.0117956985019463 0.0261652898740328 0.0305740273637545 0.0261652898740328
"menudo" 0.0179488099938974 0.0361865912231068 0.00405186385737439 0.00393762797290912 0.0311368855330246 0.00410407945497825 0.0187955792797534 0.0322569083545393 0.0197355437142293 0.0113752701626664 0.0232270052647879 0.00772021925422682 0.00808211428109593 0.0195442285892976 0.0157275980025951 0.0224273913205996 0.0152870136818772 0.0224273913205996
"miembros" 0.0179488099938974 0.069083492335022 0 0 0 0.00410407945497825 0.0150364634238027 0.0645138167090785 0.00394710874284587 0.0151670268835552 0.0348405078971818 0.0154404385084536 0.00404105714054797 0.00390884571785952 0.00393189950064876 0.014951594213733 0.0229305205228159 0.014951594213733
"paseo" 0 0 0.113452188006483 0.0118128839187274 0.00778422138325614 0.00410407945497825 0 0.00358410092828214 0.0197355437142293 0 0.0696810157943636 0.0463213155253609 0 0.00781769143571903 0.00786379900129753 0.0112136956602998 0.0152870136818772 0.0112136956602998
"perro" 0.0251283339914564 0.00328969011119153 0.0283630470016207 0.0393762797290912 0.0194605534581404 0.0287285561848477 0.0225546951357041 0.00358410092828214 0.0118413262285376 0.0151670268835552 0.0541963456178383 0.0193005481355671 0 0.0117265371535785 0.00393189950064876 0.0112136956602998 0.0152870136818772 0.0112136956602998
"posible" 0.0179488099938974 0.00986907033357458 0.00810372771474878 0.00787525594581824 0.00778422138325614 0.0205203972748912 0.0225546951357041 0 0.0197355437142293 0.0113752701626664 0.0193558377206565 0.0154404385084536 0.0323284571243837 0.0117265371535785 0.0275232965045413 0.0299031884274661 0.0305740273637545 0.0299031884274661
"um" 0 0 0.00405186385737439 0.0196881398645456 0.0739501031409333 0.0533530329147172 0.0338320427035561 0 0.0118413262285376 0.0113752701626664 0.0348405078971818 0.0231606577626805 0 0.00781769143571903 0.00786379900129753 0.0112136956602998 0.0229305205228159 0.0112136956602998
"canción" 0.00717952399755896 0.0131587604447661 0.0162074554294976 0.00787525594581824 0.00389211069162807 0 0.0789414329749643 0.025088706497975 0.00394710874284587 0 0.0154846701765252 0.0501814251524743 0 0 0 0.00373789855343326 0.0840785752503248 0.00373789855343326
"mayores" 0.0358976199877948 0.00657938022238305 0.0283630470016207 0.0157505118916365 0.00778422138325614 0.0205203972748912 0.0150364634238027 0.0215046055696928 0.0276297611999211 0.0151670268835552 0.00774233508826262 0.0193005481355671 0.00808211428109593 0.0195442285892976 0.0275232965045413 0.014951594213733 0.0114652602614079 0.014951594213733
"chico" 0.0394873819865743 0.0263175208895322 0.0810372771474878 0.00787525594581824 0.00389211069162807 0.0205203972748912 0.00751823171190136 0.0107523027848464 0.0276297611999211 0.0189587836044439 0.0116135026323939 0.00772021925422682 0.00808211428109593 0.00390884571785952 0.0196594975032438 0 0.0191087671023466 0
"clientes" 0.00358976199877948 0.0394762813342983 0.0162074554294976 0.0157505118916365 0.0311368855330246 0.0287285561848477 0.011277347567852 0.00716820185656428 0 0.0303340537671103 0.0309693403530505 0.0154404385084536 0.00404105714054797 0.00390884571785952 0.00393189950064876 0.0261652898740328 0.0152870136818772 0.0261652898740328
"da" 0.0143590479951179 0.0296072110007237 0.0121555915721232 0.0236257678374547 0.00778422138325614 0.0123122383649347 0.0150364634238027 0.0358410092828214 0.0236826524570752 0.0151670268835552 0.0154846701765252 0 0.00808211428109593 0.00781769143571903 0.0157275980025951 0.0186894927671663 0.0343957807842238 0.0186894927671663
"forma" 0.0215385719926769 0.00328969011119153 0.0283630470016207 0.00393762797290912 0.0272447748413965 0.016416317819913 0.0225546951357041 0.0537615139242321 0.00394710874284587 0.00758351344177758 0.00774233508826262 0.0193005481355671 0.0202052857027398 0.0156353828714381 0.0196594975032438 0.014951594213733 0.0114652602614079 0.014951594213733
"hombre" 0.0215385719926769 0.0328969011119153 0.0324149108589951 0.00787525594581824 0.0116763320748842 0.016416317819913 0.0187955792797534 0.00716820185656428 0.0513124136569963 0.0151670268835552 0.00387116754413131 0.0270207673897939 0 0.00390884571785952 0.0275232965045413 0.0112136956602998 0.0114652602614079 0.0112136956602998
"sentí" 0.00717952399755896 0.0230278307783407 0.0121555915721232 0.0118128839187274 0.0389211069162807 0.0123122383649347 0.0187955792797534 0.0143364037131286 0.00394710874284587 0.0341258104879991 0.0154846701765252 0.00772021925422682 0.0282873999838358 0.0234530743071571 0.00393189950064876 0.0186894927671663 0.0191087671023466 0.0186894927671663
"aspecto" 0.0143590479951179 0.0394762813342983 0.020259319286872 0.00787525594581824 0.0194605534581404 0.0082081589099565 0.0263138109916548 0.00716820185656428 0.0118413262285376 0.0189587836044439 0.0232270052647879 0.00772021925422682 0.0161642285621919 0.0117265371535785 0.0117956985019463 0.0186894927671663 0.0229305205228159 0.0186894927671663
